0.005, -0.09, -1.3656965987693e-07, 0, 2.42418219183835e-06
0.005, -0.06, -4.62607992106122e-07, 0, 5.48292342345165e-06
0.005, -0.03, -3.48726156986016e-06, 0, 2.13489640952035e-05
0.005, 0, -9.805129028379e-05, 0, 0.000479022539886315
0.005, 0.03, -1.91767858468197e-06, 0, 0.000745048655105302
0.005, 0.06, -5.37823724471077e-07, 0, 0.000756508270848137
0.005, 0.09, -5.77658307834064e-07, 0, 0.000759867182692367
0.005, 0.12, 2.50811517458974e-07, 0, 0.00076101167001312
0.005, 0.15, 3.36495134764237e-07, 0, 0.000760623761620742
0.005, 0.18, -4.31444434185173e-07, 0, 0.000760936432085262
0.005, 0.21, -2.435921533181e-07, 0, 0.000761902787545763
0.005, 0.24, 4.82509343572964e-07, 0, 0.000761679220506819
0.005, 0.27, 7.56505909803368e-08, 0, 0.00076103156426045
0.005, 0.3, -5.17653686337198e-07, 0, 0.00076162443534316
0.005, 0.33, 7.79299217795653e-08, 0, 0.000762205834187102
0.005, 0.36, 4.86896861502119e-07, 0, 0.000761517127826308
0.005, 0.39, -2.34811242892865e-07, 0, 0.00076121761454496
0.005, 0.42, -4.17508563456886e-07, 0, 0.000762050283336077
0.005, 0.45, 3.62837043192232e-07, 0, 0.000762129826147986
0.005, 0.48, 3.01160500750334e-07, 0, 0.000761304419581012
0.005, 0.51, -4.58659421463019e-07, 0, 0.000761509312155303
0.005, 0.54, -1.596404808268e-07, 0, 0.000762292729023006
0.005, 0.57, 5.07460598031144e-07, 0, 0.000761860288403298
0.005, 0.6, -4.27209585541134e-10, 0, 0.000761228210467096
0.005, 0.63, -5.08328062039277e-07, 0, 0.000761870592389108
0.005, 0.66, 1.58732893691583e-07, 0, 0.000762313653923399
0.005, 0.69, 4.57681525180182e-07, 0, 0.00076154151610582
0.005, 0.72, -3.02244578118671e-07, 0, 0.000761348954014467
0.005, 0.75, -3.64072326033061e-07, 0, 0.000762188223614059
0.005, 0.78, 4.16062881718203e-07, 0, 0.000762124695351951
0.005, 0.81, 2.33074125331868e-07, 0, 0.000761311024097529
0.005, 0.84, -4.8904059527534e-07, 0, 0.000761633679005026
0.005, 0.87, -8.06502008485086e-08, 0, 0.00076235135405714
0.005, 0.9, 5.14096019426274e-07, 0, 0.000761807285963609
0.005, 0.93, -8.04642957719245e-08, 0, 0.000761264090563117
0.005, 0.96, -4.89287157583151e-07, 0, 0.000761980337241792
0.005, 0.99, 2.33573621520218e-07, 0, 0.000762302899252858
0.005, 1.02, 4.15689851556925e-07, 0, 0.000761487557823465
0.005, 1.05, -3.63410297488789e-07, 0, 0.000761422613585494
0.005, 1.08, -3.02546957444496e-07, 0, 0.00076226004432084
0.005, 1.11, 4.58324299276422e-07, 0, 0.000762064531596862
0.005, 1.14, 1.58706315045756e-07, 0, 0.000761290126727866
0.005, 1.17, -5.07839019396902e-07, 0, 0.000761728629236345
0.005, 1.2, -3.1661170309981e-11, 0, 0.000762367703034765
0.005, 1.23, 5.07775384287126e-07, 0, 0.0007617293903285
0.005, 1.26, -1.58770895130803e-07, 0, 0.000761291656444705
0.005, 1.29, -4.58390476798606e-07, 0, 0.000762066845164483
0.005, 1.32, 3.02478495408652e-07, 0, 0.000762263164987051
0.005, 1.35, 3.63338813577748e-07, 0, 0.000761426573127468
0.005, 1.38, -4.15765162646319e-07, 0, 0.000761492397254765
0.005, 1.41, -2.33653653407155e-07, 0, 0.000762308669757617
0.005, 1.44, 4.89201398929455e-07, 0, 0.000761987101374356
0.005, 1.47, 8.03716631196414e-08, 0, 0.000761271923763978
0.005, 1.5, -5.14196849807052e-07, 0, 0.000761816278458344
